1.680466796875000000e+03,4.464404907226562500e+02,5.257980346679687500e+02,2.285721923828125000e+03,1.058027099609375000e+03,2.499213623046875000e+03,1.027505737304687500e+03,1.032542724609375000e+03,1.421597534179687500e+03,1.340056640625000000e+03,1.699786987304687500e+03,1.570788818359375000e+03
1.795951049804687500e+03,1.349633056640625000e+03,1.799838500976562500e+03,1.106957031250000000e+03,9.596546630859375000e+02,1.495173461914062500e+03,1.496584716796875000e+03,1.837613769531250000e+03,1.744556518554687500e+03,8.131837768554687500e+02,9.919557495117187500e+02,2.677783447265625000e+03
4.537404174804687500e+02,7.686040039062500000e+02,3.301381225585937500e+02,6.108505249023437500e+02,6.117051391601562500e+02,5.891783447265625000e+02,1.269567871093750000e+03,4.398310852050781250e+02,8.076200561523437500e+02,5.551319580078125000e+02,1.236975952148437500e+03,9.013692016601562500e+02
1.194955566406250000e+03,1.280701293945312500e+03,1.032701293945312500e+03,1.089056762695312500e+03,1.197457153320312500e+03,1.127552734375000000e+03,9.671734619140625000e+02,1.086871582031250000e+03,1.265435424804687500e+03,1.095870971679687500e+03,1.199851440429687500e+03,1.318126464843750000e+03
5.883667602539062500e+02,2.083964599609375000e+03,2.868669921875000000e+03,2.955277587890625000e+03,1.031657958984375000e+03,8.520083618164062500e+02,5.607720947265625000e+02,7.293784790039062500e+02,1.574078613281250000e+03,2.593799072265625000e+03,4.454348144531250000e+02,1.376148925781250000e+03
2.554718750000000000e+03,1.206887573242187500e+03,8.150571899414062500e+02,2.963831542968750000e+03,1.342932861328125000e+03,1.318912963867187500e+03,2.553909912109375000e+03,2.094145263671875000e+03,2.107105957031250000e+03,1.827836303710937500e+03,1.268044433593750000e+03,2.154728515625000000e+03
2.228641845703125000e+03,9.144510498046875000e+02,1.148629394531250000e+03,9.361586914062500000e+02,9.706275024414062500e+02,1.039758789062500000e+03,1.202099487304687500e+03,1.175598022460937500e+03,1.179679199218750000e+03,3.142043945312500000e+03,1.327169799804687500e+03,2.800677490234375000e+03
1.153134399414062500e+03,2.384633544921875000e+03,1.107429077148437500e+03,9.909536743164062500e+02,1.808351074218750000e+03,1.236285766601562500e+03,1.272359375000000000e+03,1.342588745117187500e+03,1.605964965820312500e+03,9.541605224609375000e+02,1.858801147460937500e+03,1.406461181640625000e+03
1.213183300781250000e+04,5.844248657226562500e+02,8.058904418945312500e+02,2.643205810546875000e+03,1.299968505859375000e+03,1.418425415039062500e+03,1.846722167968750000e+03,1.469287841796875000e+03,1.038461303710937500e+03,8.957196655273437500e+02,1.616130859375000000e+03,2.000530639648437500e+03
1.273525024414062500e+03,4.651784667968750000e+02,5.396522216796875000e+02,6.282718505859375000e+02,6.367166137695312500e+02,3.222556762695312500e+02,3.480317382812500000e+02,5.069779052734375000e+02,1.851057891845703125e+02,1.010717773437500000e+02,6.448323822021484375e+01,4.366078186035156250e+02
9.099525756835937500e+02,8.765008544921875000e+02,4.598492126464843750e+02,7.766753540039062500e+02,7.712308959960937500e+02,7.370795288085937500e+02,6.588605346679687500e+02,1.579273193359375000e+03,1.043359252929687500e+03,1.134289428710937500e+03,1.253606323242187500e+03,1.315874267578125000e+03
1.620655761718750000e+03,1.536755859375000000e+03,1.690168334960937500e+03,1.798952026367187500e+03,1.959894287109375000e+03,1.891568115234375000e+03,1.684625610351562500e+03,1.657557250976562500e+03,2.067564697265625000e+03,1.825371948242187500e+03,1.800610961914062500e+03,2.576275146484375000e+03
1.009590332031250000e+03,3.934486999511718750e+02,7.825106811523437500e+02,7.893583984375000000e+02,6.827257690429687500e+02,4.051860656738281250e+02,4.388514404296875000e+02,1.294910156250000000e+03,7.565138549804687500e+02,1.463719726562500000e+03,7.988291015625000000e+02,1.269243774414062500e+03
1.823638183593750000e+03,2.360330566406250000e+03,1.757631958007812500e+03,1.605829711914062500e+03,2.041600585937500000e+03,2.343566650390625000e+03,1.280969116210937500e+03,1.997284179687500000e+03,1.636115234375000000e+03,1.667535278320312500e+03,2.657407958984375000e+03,2.236856201171875000e+03
7.780921630859375000e+02,8.259625244140625000e+02,4.653873596191406250e+02,3.886290893554687500e+02,4.052224121093750000e+02,1.019304626464843750e+03,4.145295104980468750e+02,8.970726928710937500e+02,6.194943847656250000e+02,4.187673339843750000e+02,9.475098266601562500e+02,3.457930297851562500e+02
1.295416748046875000e+03,1.164967651367187500e+03,1.100444213867187500e+03,1.000499511718750000e+03,1.130408203125000000e+03,1.158048583984375000e+03,9.666483154296875000e+02,9.182930297851562500e+02,9.976339111328125000e+02,9.558488159179687500e+02,8.696889038085937500e+02,7.252944335937500000e+02
9.444514160156250000e+02,8.359389038085937500e+02,8.837515869140625000e+02,1.271174438476562500e+03,9.439293212890625000e+02,9.231463623046875000e+02,9.856343994140625000e+02,1.564374877929687500e+03,1.635375976562500000e+03,1.342215454101562500e+03,1.781644775390625000e+03,1.968480224609375000e+03
3.418516601562500000e+03,1.057394531250000000e+03,1.520386474609375000e+03,4.922900695800781250e+02,1.539691772460937500e+03,1.513431884765625000e+03,1.067576416015625000e+03,1.331675659179687500e+03,1.148770141601562500e+03,1.911900146484375000e+03,1.145506591796875000e+03,1.775510009765625000e+03
4.601435852050781250e+02,1.511243164062500000e+03,7.429841918945312500e+02,1.717416748046875000e+03,8.105017700195312500e+02,3.137863037109375000e+03,1.004882202148437500e+03,5.127878417968750000e+02,1.315209960937500000e+03,8.752874755859375000e+02,1.431752685546875000e+03,1.358857543945312500e+03
1.238032958984375000e+03,1.382567626953125000e+03,1.099706298828125000e+03,1.489566894531250000e+03,1.642052246093750000e+03,2.104561523437500000e+03,1.726343505859375000e+03,1.214941406250000000e+03,1.789008422851562500e+03,2.350114257812500000e+03,2.217001708984375000e+03,2.014044189453125000e+03
4.257239685058593750e+02,3.372195434570312500e+02,2.248977355957031250e+02,1.851073303222656250e+02,3.404253845214843750e+02,2.604678039550781250e+02,3.309081115722656250e+02,1.776739807128906250e+02,3.595787048339843750e+02,6.233057861328125000e+02,2.673174743652343750e+02,5.928204345703125000e+02
8.354765014648437500e+02,6.516159057617187500e+02,3.753369750976562500e+02,6.559489135742187500e+02,4.480444335937500000e+02,5.466204833984375000e+02,3.135307006835937500e+02,3.239903564453125000e+02,5.321204223632812500e+02,5.129837036132812500e+02,7.080067749023437500e+02,7.351791992187500000e+02
1.068736083984375000e+03,9.646197509765625000e+02,7.883247680664062500e+02,7.998298950195312500e+02,1.050617309570312500e+03,9.603440551757812500e+02,7.075692749023437500e+02,8.045620117187500000e+02,8.478394775390625000e+02,7.918478393554687500e+02,7.863127441406250000e+02,9.105908203125000000e+02
5.861019897460937500e+02,2.329186096191406250e+02,1.626603027343750000e+03,1.843256835937500000e+02,2.760052490234375000e+02,4.113977661132812500e+02,2.170355377197265625e+02,1.380354919433593750e+02,2.694613952636718750e+02,2.379572906494140625e+02,3.570304870605468750e+02,3.671556091308593750e+02
3.703723876953125000e+03,1.828075073242187500e+03,6.000994873046875000e+02,6.237362060546875000e+02,4.031546142578125000e+03,2.728965820312500000e+03,2.645561523437500000e+03,3.869293823242187500e+02,9.445550537109375000e+02,1.888335083007812500e+03,8.165649414062500000e+02,2.345607666015625000e+03
8.760702514648437500e+02,7.559765014648437500e+02,6.252186889648437500e+02,6.998695068359375000e+02,1.396013549804687500e+03,2.478507568359375000e+03,4.201714477539062500e+02,8.516075439453125000e+02,1.118827392578125000e+03,1.247523559570312500e+03,1.287883178710937500e+03,1.956906250000000000e+03
8.258418579101562500e+02,7.905504150390625000e+02,2.081629394531250000e+03,3.097647705078125000e+03,3.061204833984375000e+03,9.593021240234375000e+02,7.248681030273437500e+02,6.706851562500000000e+03,1.766118896484375000e+03,9.340377929687500000e+03,2.206036621093750000e+03,2.751983398437500000e+03
1.001814331054687500e+03,5.266296386718750000e+02,1.200495727539062500e+03,1.416189941406250000e+03,9.795743164062500000e+03,1.095811767578125000e+03,2.298260009765625000e+03,5.933266601562500000e+03,3.496989746093750000e+03,1.110521972656250000e+03,1.152368896484375000e+03,1.331797241210937500e+03
5.264555664062500000e+02,5.737279663085937500e+02,3.759829711914062500e+02,8.753862915039062500e+02,7.148849487304687500e+02,8.320906982421875000e+02,5.700860595703125000e+02,7.831745605468750000e+02,7.890729370117187500e+02,1.236823364257812500e+03,9.280397949218750000e+02,1.220537231445312500e+03
7.963145141601562500e+02,7.824002685546875000e+02,9.349543457031250000e+02,7.548930053710937500e+02,9.625081176757812500e+02,9.320141601562500000e+02,1.022586608886718750e+03,1.069042236328125000e+03,1.188039184570312500e+03,1.059126464843750000e+03,1.154069946289062500e+03,1.531726684570312500e+03
5.913436279296875000e+02,7.849361572265625000e+02,9.393213500976562500e+02,1.208783569335937500e+03,1.219442993164062500e+03,1.016047668457031250e+03,8.673246459960937500e+02,1.125467163085937500e+03,2.683386474609375000e+03,1.538071411132812500e+03,1.056964599609375000e+03,1.778517211914062500e+03
8.498757324218750000e+02,7.088763427734375000e+02,8.044335327148437500e+02,8.185070190429687500e+02,1.082575317382812500e+03,1.004893676757812500e+03,6.804458007812500000e+02,8.915675048828125000e+02,9.717738647460937500e+02,1.294035400390625000e+03,1.696046386718750000e+03,2.136503417968750000e+03
8.874695434570312500e+02,7.579696655273437500e+02,6.164777832031250000e+02,8.732466430664062500e+02,8.376254272460937500e+02,8.510609130859375000e+02,1.091161743164062500e+03,7.997539062500000000e+02,9.889904174804687500e+02,1.171140258789062500e+03,1.252321166992187500e+03,1.972034423828125000e+03
1.117455688476562500e+03,5.094059570312500000e+03,2.591751220703125000e+03,4.088735351562500000e+02,2.576492431640625000e+03,1.115681640625000000e+03,6.190416870117187500e+02,2.622979980468750000e+03,5.258853027343750000e+03,6.562882080078125000e+02,4.028665771484375000e+03,3.564095703125000000e+03
7.166755981445312500e+02,5.991645507812500000e+02,4.713051757812500000e+02,4.924340209960937500e+02,5.435956420898437500e+02,6.906389770507812500e+02,5.390504760742187500e+02,6.117680053710937500e+02,5.491245727539062500e+02,5.882770385742187500e+02,5.918198852539062500e+02,5.872909545898437500e+02
1.883105468750000000e+03,1.013843444824218750e+03,1.198600219726562500e+03,1.037882324218750000e+03,1.498785766601562500e+03,1.274234741210937500e+03,1.181367065429687500e+03,1.239929687500000000e+03,1.308668701171875000e+03,1.256409912109375000e+03,1.039520751953125000e+03,1.077144042968750000e+03
3.883558654785156250e+02,1.960489013671875000e+03,5.173805664062500000e+03,7.592465820312500000e+02,1.432900268554687500e+03,8.284393920898437500e+02,6.932905883789062500e+02,1.697105957031250000e+03,1.391840698242187500e+03,2.797763671875000000e+03,1.233331542968750000e+03,2.184328369140625000e+03
1.753461059570312500e+03,1.238072509765625000e+03,2.246406982421875000e+03,1.065822387695312500e+03,1.583267333984375000e+03,1.611103393554687500e+03,1.472895629882812500e+03,1.681013427734375000e+03,1.414930908203125000e+03,1.383034912109375000e+03,9.800266113281250000e+02,1.644792602539062500e+03
6.043359985351562500e+02,4.744979492187500000e+03,8.792705688476562500e+02,1.274749267578125000e+03,1.600243896484375000e+03,6.555813476562500000e+03,9.634655761718750000e+02,8.901055297851562500e+02,1.119532714843750000e+03,1.690832031250000000e+03,1.282766967773437500e+03,1.634896118164062500e+03
4.713512573242187500e+02,3.003174316406250000e+03,4.329062805175781250e+02,4.564836914062500000e+03,4.313934326171875000e+02,8.448195190429687500e+02,1.259874633789062500e+03,1.883232910156250000e+03,6.361383666992187500e+02,6.862624511718750000e+02,8.189268188476562500e+02,1.764644287109375000e+03
5.515165405273437500e+02,5.357061157226562500e+02,4.334530029296875000e+02,4.871213378906250000e+02,6.600277099609375000e+02,8.006543579101562500e+02,7.479318847656250000e+02,5.648991699218750000e+02,8.166456298828125000e+02,7.057993774414062500e+02,8.591329345703125000e+02,1.046347656250000000e+03
9.635406494140625000e+02,1.048188964843750000e+03,1.150550903320312500e+03,9.987770996093750000e+02,1.252741333007812500e+03,8.530300292968750000e+02,1.652574340820312500e+03,1.717129638671875000e+03,1.158220703125000000e+03,1.001911254882812500e+03,1.803522583007812500e+03,1.229091796875000000e+03
1.679842895507812500e+03,1.827308105468750000e+03,1.510848876953125000e+03,1.501298217773437500e+03,1.771508544921875000e+03,1.361845581054687500e+03,2.290624023437500000e+03,1.987301513671875000e+03,1.858516357421875000e+03,2.236730957031250000e+03,1.870217651367187500e+03,2.967727050781250000e+03
5.608505249023437500e+02,2.964102172851562500e+02,6.580675048828125000e+02,6.306275024414062500e+02,6.519120483398437500e+02,5.710021972656250000e+02,4.678563842773437500e+02,1.736802673339843750e+02,2.765447387695312500e+02,2.876282653808593750e+02,1.366338500976562500e+02,2.505898437500000000e+02
9.009789428710937500e+02,1.057167968750000000e+03,8.883844604492187500e+02,5.066921691894531250e+02,7.162532348632812500e+02,6.756766357421875000e+02,8.245213012695312500e+02,8.098704833984375000e+02,5.621884765625000000e+02,8.130283813476562500e+02,5.753411254882812500e+02,5.764521484375000000e+02
2.881524658203125000e+02,1.507849426269531250e+02,2.043823547363281250e+02,2.038507690429687500e+02,1.469710693359375000e+03,4.641569213867187500e+02,2.444162750244140625e+02,2.469755554199218750e+02,1.994739074707031250e+02,1.749035888671875000e+03,1.108346557617187500e+03,4.063403015136718750e+02
1.090322021484375000e+03,5.132373657226562500e+02,7.844003295898437500e+02,6.001515502929687500e+02,3.732795410156250000e+03,1.023068359375000000e+03,9.224812622070312500e+02,1.407623046875000000e+03,1.463410644531250000e+03,1.646546875000000000e+03,1.528810424804687500e+03,1.479982788085937500e+03
1.501930419921875000e+03,1.403881469726562500e+03,1.348685668945312500e+03,1.802206176757812500e+03,1.150551147460937500e+03,1.431114013671875000e+03,1.181001098632812500e+03,6.611528930664062500e+02,8.540687255859375000e+02,8.602802124023437500e+02,6.161978149414062500e+02,9.145013427734375000e+02
5.224691772460937500e+02,5.464710083007812500e+02,6.430595092773437500e+02,5.382714843750000000e+02,6.433927612304687500e+02,7.588024902343750000e+02,6.749367065429687500e+02,8.823995361328125000e+02,1.061565917968750000e+03,1.092787597656250000e+03,1.265497558593750000e+03,1.558698120117187500e+03
5.807061157226562500e+02,8.364892578125000000e+02,6.826864013671875000e+02,7.736284179687500000e+02,6.214558715820312500e+02,7.003915405273437500e+02,3.884598083496093750e+02,4.778642272949218750e+02,4.365936279296875000e+02,4.169223022460937500e+02,6.171651000976562500e+02,6.109089965820312500e+02
9.068218383789062500e+02,1.441539428710937500e+03,1.151605590820312500e+03,7.871668090820312500e+02,1.322131591796875000e+03,1.439524780273437500e+03,1.056960327148437500e+03,8.611832885742187500e+02,9.494096679687500000e+02,9.096545410156250000e+02,1.240354125976562500e+03,9.352709960937500000e+02
4.406433593750000000e+03,4.250288696289062500e+02,3.826041992187500000e+03,5.475247192382812500e+02,3.750494628906250000e+03,6.371563110351562500e+02,7.669356689453125000e+02,4.172693359375000000e+03,3.801141015625000000e+04,3.248329101562500000e+03,2.136371337890625000e+03,4.716046386718750000e+03
3.939852294921875000e+03,1.725296997070312500e+03,3.574715087890625000e+03,4.677656250000000000e+02,9.159062500000000000e+02,2.434057861328125000e+03,1.406878784179687500e+03,1.603223144531250000e+03,1.499275024414062500e+03,8.394472656250000000e+02,1.526725341796875000e+03,1.467588378906250000e+03
